x,y,z[pix],intensity,frame,sigma,sigmaZ
1117.0110171819210,1173.0582598345898,0.0000000000000,829.6792602539063,1,22.6908760070801,41.0695457458496
1121.7810602130194,1112.3691518906217,0.0000000000000,563.3137207031250,1,3.5998098850250,13.5747232437134
1068.8558610797450,1139.1399884029663,0.0000000000000,1794.4304199218750,1,31.3651428222656,23.0496902465820
1125.6416516617330,1157.0848719748528,0.0000000000000,2038.4564208984375,1,9.9426383972168,55.1490058898926
1135.4258857997377,1148.2284005249185,0.0000000000000,794.6439819335938,1,28.8185081481934,22.7194290161133
1059.7857600634786,1135.2183599353007,0.0000000000000,1161.9036865234375,1,20.3311443328857,21.7347087860107
1061.0614337595753,1098.2390820032349,0.0000000000000,1850.4624023437500,1,28.8455448150635,7.0814380645752
1080.8191167943360,1086.0927152317881,0.0000000000000,319.0435485839844,1,7.4578480720520,28.6141986846924
1062.4561296426284,1131.5927610095523,0.0000000000000,594.9918823242188,1,7.1920185089111,52.4160346984863
1118.8665425580616,1165.6849879451888,0.0000000000000,1869.0175781250000,1,12.1810655593872,13.0578060150146
1099.9053926206245,1095.6968901638843,0.0000000000000,1299.1149902343750,1,1.4373916387558,15.1105327606201
1057.0635090182197,1137.6842555009614,0.0000000000000,1579.8242187500000,1,1.1765165328979,14.5825967788696
1119.6111941892759,1159.5385601367229,0.0000000000000,1042.6984863281250,1,4.1596655845642,16.4434146881104
1094.1892757957703,1158.4887234107487,0.0000000000000,683.6176757812500,1,7.9928116798401,9.5799932479858
1102.1332438123723,1081.9116794335764,0.0000000000000,1839.4757080078125,1,22.1514587402344,18.1047172546387
1089.7946104312266,1109.8086489455854,0.0000000000000,635.2763671875000,1,1.1921210289001,8.5266065597534
1081.1609241004671,1136.0942411572619,0.0000000000000,960.6646728515625,1,35.0855445861816,40.6679954528809
1121.9519638660850,1111.5695669423505,0.0000000000000,336.8663635253906,1,18.8418540954590,147.7467346191406
1087.5331888790554,1097.6317636646627,0.0000000000000,677.6360473632813,1,2.0204973220825,7.8896632194519
1123.7006744590597,1140.1532029175694,0.0000000000000,668.1142578125000,1,51.5514106750488,50.9889869689941
1094.5219275490585,1147.2731711783197,0.0000000000000,1395.4313964843750,1,3.5286509990692,60.7768211364746
1048.4908597064120,1123.3466597491379,0.0000000000000,905.1820678710938,1,21.3713035583496,9.1242389678955
1063.7012848292491,1126.5114291817988,0.0000000000000,936.9822998046875,1,34.2997207641602,0.8338205814362
1086.9258705404829,1087.2676778466139,0.0000000000000,1251.2009277343750,1,28.6531639099121,17.2874603271484
1081.8781090731529,1082.3999755851924,0.0000000000000,1801.6326904296875,1,10.8285751342773,19.3057403564453
1130.0057985168005,1121.9733268227180,0.0000000000000,505.9389038085938,1,1.0386332273483,101.0649261474609
1110.8706930753503,1164.4367809076205,0.0000000000000,1820.8593750000000,1,25.7781143188477,21.4126701354980
1076.2810144352552,1122.4677266762292,0.0000000000000,1107.0314941406250,1,7.2205305099487,28.8647041320801
1075.7286294137396,1157.8691976683858,0.0000000000000,2012.2104492187500,1,5.3869719505310,13.8825387954712
1091.4761803033541,1129.1024506363110,0.0000000000000,637.7178344726563,1,14.4718475341797,93.7731170654297
1087.7162999359114,1174.9504074221015,0.0000000000000,842.6801147460938,1,10.4995622634888,5.7542824745178
1067.3726615192115,1168.1051057466352,0.0000000000000,669.2129516601563,1,2.8157861232758,17.4860172271729
1122.4524674214913,1120.2032532731100,0.0000000000000,805.6917114257813,1,19.7638282775879,84.9656295776367
1115.7933286538287,1134.8399304177983,0.0000000000000,1727.0455322265625,1,11.3406963348389,50.8264389038086
1065.2027954954681,1089.3642994476149,0.0000000000000,1434.4951171875000,1,67.8787384033203,39.1417198181152
1082.6075014496294,1131.7911313211462,0.0000000000000,505.9999389648438,1,3.0248136520386,4.9163379669189
1068.3187353129674,1157.3870052186651,0.0000000000000,884.4904785156250,1,32.8114166259766,11.0987863540649
1066.8080690939055,1151.8417920468764,0.0000000000000,1445.4206542968750,1,16.5029678344727,16.4116764068604
1131.9498275704216,1139.2071291238135,0.0000000000000,2246.8977050781250,1,10.9127254486084,40.9958953857422
1043.4430982390822,1124.8542741172521,0.0000000000000,670.4946899414063,1,28.9575138092041,104.3996200561523
1098.6053041169471,1089.5870845667898,0.0000000000000,1074.9260253906250,1,10.3846464157104,12.5065460205078
1066.4906765953551,1099.5086519974363,0.0000000000000,1357.8325195312500,1,43.8477973937988,15.1780328750610
1064.3482772301402,1159.4775231177709,0.0000000000000,1452.9892578125000,1,11.1782569885254,28.4302368164063
1046.8825342570271,1132.9691457869199,0.0000000000000,1038.4259033203125,1,11.7434730529785,36.1008415222168
1046.1958677938171,1120.7312234870449,0.0000000000000,1562.9780273437500,1,41.1262969970703,0.0919068157673
1071.8100527970216,1117.2032837916197,0.0000000000000,465.9596557617188,1,13.2665605545044,10.1434583663940
1090.2920621356855,1123.9783928952909,0.0000000000000,369.0328674316406,1,2.0544397830963,18.0898456573486
1112.5858333079013,1153.0777916806544,0.0000000000000,1697.4425048828125,1,9.2275533676147,19.5281734466553
1101.3977477340009,1114.4566179387798,0.0000000000000,977.3888549804688,1,9.8871746063232,20.3323020935059
1050.0015259254740,1114.0018921475876,0.0000000000000,1208.5360107421875,1,27.0689544677734,36.7939643859863
1091.9583727530749,1174.6147038178656,0.0000000000000,1703.5462646484375,1,0.2343946993351,18.5162734985352
1043.8673055207985,1134.6171452986237,0.0000000000000,1449.0828857421875,1,2.1164691448212,36.1597709655762
1073.7571337015902,1100.2960295419171,0.0000000000000,1133.3383789062500,1,30.1191005706787,128.2761383056641
1133.0240791039766,1112.2287667470321,0.0000000000000,480.9137268066406,1,14.1182470321655,19.3485279083252
1053.4836878566853,1155.5681020538957,0.0000000000000,747.6455078125000,1,1.0563485622406,10.0779275894165
1090.8505508590961,1107.8432569353313,0.0000000000000,1486.7427978515625,1,14.1739969253540,63.6003723144531
1089.6847437971130,1164.3055513168738,0.0000000000000,2248.3627929687500,1,39.4027214050293,6.3192420005798
1120.0323496200447,1136.9396038697471,0.0000000000000,1237.0402832031250,1,4.7605810165405,77.0920257568359
1114.8716696676536,1148.1032746360668,0.0000000000000,820.2795410156250,1,1.2248468399048,15.9724111557007
1120.7190160832547,1097.7660451063571,0.0000000000000,312.0242919921875,1,16.4836616516113,11.3612117767334
1082.3175756096073,1083.7763603625599,0.0000000000000,443.4369812011719,1,4.6497187614441,47.2537765502930
1050.5142368846707,1108.8381603442488,0.0000000000000,1235.8195800781250,1,2.3377246856689,12.9665260314941
1130.0912503433333,1147.9689931943724,0.0000000000000,1278.6065673828125,1,18.9515838623047,7.4534711837769
1067.4214911343731,1143.0951872310557,0.0000000000000,951.9364013671875,1,13.0652275085449,22.4825420379639
1109.4821008941924,1151.3718070009461,0.0000000000000,342.1765747070313,1,3.9671559333801,25.7963619232178
1094.7233497116003,1093.9817499313333,0.0000000000000,494.2808227539063,1,27.4686679840088,144.7090606689453
1057.7929013946959,1120.8105716116825,0.0000000000000,1408.3101806640625,1,5.4564971923828,26.6537475585938
1075.6767479476305,1171.0470900601215,0.0000000000000,538.7767944335938,1,40.3071022033691,18.1063346862793
1081.3715018158514,1098.2787560655538,0.0000000000000,579.6716308593750,1,50.8505287170410,13.2312536239624
1118.4911648915067,1107.4983977782524,0.0000000000000,2010.8066406250000,1,11.3389091491699,15.5792226791382
1075.8903775139624,1167.2536393322550,0.0000000000000,504.6571350097656,1,11.7233057022095,80.2681655883789
1124.2072817163612,1153.5447248756370,0.0000000000000,1316.6325683593750,1,19.8513717651367,42.1594467163086
1059.9932859279154,1112.2287667470321,0.0000000000000,1033.9700927734375,1,20.2614612579346,43.6776962280273
1112.7079073458053,1163.7043366801965,0.0000000000000,1319.5623779296875,1,5.8233814239502,58.6692886352539
1082.2046571245462,1171.2668233283487,0.0000000000000,1457.7501220703125,1,22.4516334533691,9.5582599639893
1729.0124210333568,1170.4687643055513,0.0000000000000,1135.5357666015625,1,96.6284484863281,1.3072494268417
1705.7481612598040,1205.6108279671619,0.0000000000000,1593.3743896484375,1,11.9433183670044,9.1773614883423
1723.0582598345895,1215.3187658314766,0.0000000000000,1440.5377197265625,1,23.5981864929199,20.8469181060791
1706.6423535874508,1239.9288918729208,0.0000000000000,2154.2436523437500,1,16.9148941040039,2.1806247234344
1689.2498550370799,1243.4476760155032,0.0000000000000,496.7833557128906,1,8.3588829040527,4.7678737640381
1733.0225531785027,1245.6633198034606,0.0000000000000,1270.6717529296875,1,16.8435878753662,25.0526561737061
1722.0480971709342,1193.2508316293831,0.0000000000000,785.6105346679688,1,1.0793634653091,71.9186553955078
1694.6394238105411,1238.3846552934353,0.0000000000000,2007.7547607421875,1,4.4175596237183,11.2997751235962
1711.8976409192173,1252.0020142216254,0.0000000000000,2211.4353027343750,1,3.4433696269989,13.1955852508545
1737.6827295754874,1230.6512649922176,0.0000000000000,1477.7092285156250,1,17.9565238952637,84.9491119384766
1698.1398968474380,1203.3371990112003,0.0000000000000,584.8597412109375,1,3.1084895133972,61.4087638854980
1669.2785424359874,1198.9303262428662,0.0000000000000,1930.7260742187500,1,52.8126716613770,15.5347757339478
1679.1695913571580,1183.6619159520249,0.0000000000000,734.0342407226563,1,14.4859437942505,42.6666069030762
1721.6483046967985,1185.5632190923793,0.0000000000000,2273.0217285156250,1,36.4771766662598,53.4834213256836
1761.2338633381146,1191.4044618060852,0.0000000000000,1394.3937988281250,1,1.9634243249893,22.0173969268799
1737.7681814020202,1216.9484542374948,0.0000000000000,1060.5212402343750,1,21.8313865661621,130.5515899658203
1708.2171086764122,1209.9139378032776,0.0000000000000,1236.0026855468750,1,2.9433772563934,20.3762702941895
1674.0546891689810,1202.6108584856715,0.0000000000000,1393.9664306640625,1,0.5867627263069,39.2035255432129
1726.2077700125126,1167.1605578783531,0.0000000000000,1249.0035400390625,1,2.8842463493347,14.7039346694946
1743.7986388744773,1171.6193121127963,0.0000000000000,551.3504638671875,1,19.6822662353516,17.7701110839844
1683.3933530686361,1199.6932889797661,0.0000000000000,1478.0755615234375,1,9.5301923751831,24.9936141967773
1752.6703695791498,1238.4151738029113,0.0000000000000,886.9929809570313,1,20.1543483734131,33.2840347290039
1727.2576067384869,1161.9693594164860,0.0000000000000,1021.9458618164063,1,2.6523621082306,12.9575462341309
1701.7471846675007,1228.7072359385966,0.0000000000000,1745.7227783203125,1,88.9421920776367,25.5715618133545
1745.9471419415875,1214.8091067232276,0.0000000000000,547.3830566406250,1,0.3210264146328,5.3466114997864
1766.8309579760123,1205.1591540269171,0.0000000000000,1148.1093750000000,1,20.5134353637695,30.1505527496338
1723.6136967070527,1234.9726859340190,0.0000000000000,1553.8223876953125,1,11.7303228378296,29.6204128265381
1725.7286294137393,1231.6827906125063,0.0000000000000,1036.4726562500000,1,1.5064555406570,36.1390991210938
1760.3488265633105,1203.3310953093051,0.0000000000000,1519.7637939453125,1,53.1699295043945,6.4682455062866
1740.0051881466109,1212.7765739921260,0.0000000000000,1185.4639892578125,1,3.5424637794495,4.6681075096130
1684.4187749870296,1208.6413159581284,0.0000000000000,2114.0202636718750,1,1.7882423400879,27.2344608306885
1749.5391705069123,1192.3932615131075,0.0000000000000,733.9121704101563,1,7.7178874015808,23.0850429534912
1763.9133884701071,1203.3707693716237,0.0000000000000,2109.9916992187500,1,12.0044574737549,42.1392097473145
1696.2935270241401,1165.9947508163700,0.0000000000000,917.6946411132813,1,7.6453919410706,3.9398033618927
1706.2730796227911,1193.6964018677327,0.0000000000000,756.1296386718750,1,56.4228172302246,20.7955226898193
1730.8313241981261,1167.5725577562791,0.0000000000000,2248.2407226562500,1,30.2854919433594,81.7892913818359
1702.9831843012787,1213.2709738456372,0.0000000000000,373.7327270507813,1,57.3710136413574,25.4950599670410
1697.3799859614855,1158.7527085177160,0.0000000000000,319.5318603515625,1,16.4728736877441,110.6448745727539
1734.0510269478439,1241.1618396557510,0.0000000000000,2131.1105957031250,1,20.2914047241211,48.2497863769531
1689.8358104190190,1226.4915921506392,0.0000000000000,901.2756958007813,1,9.4178924560547,31.2427520751953
1686.5306558427685,1173.0201116977446,0.0000000000000,1522.0222167968750,1,2.1022729873657,28.8447551727295
1673.8959929197058,1209.8956266975920,0.0000000000000,1227.8847656250000,1,18.2818470001221,13.1180677413940
1734.4264046143985,1198.4145634327219,0.0000000000000,1319.0740966796875,1,4.6495547294617,16.0574207305908
1709.5019379253517,1249.4811853389078,0.0000000000000,680.0164794921875,1,2.7211871147156,22.7492790222168
1757.3397015289772,1182.4411755729850,0.0000000000000,911.5909423828125,1,8.3739938735962,112.4818954467773
1745.2085940122683,1209.8193304239019,0.0000000000000,620.2612304687500,1,3.5331108570099,80.6890029907227
1679.9752800073243,1197.1449934385203,0.0000000000000,1243.9985351562500,1,0.6911602020264,4.9843258857727
1700.7583849604785,1204.2985320596940,0.0000000000000,2243.3576660156250,1,7.5344371795654,26.6606140136719
1757.6937162388988,1232.3358867152926,0.0000000000000,1273.7845458984375,1,12.4368715286255,14.6651659011841
1717.1498764000366,1201.1520737327187,0.0000000000000,1178.5668945312500,1,5.7599692344666,19.1676979064941
1751.4893032624286,1197.6912747581407,0.0000000000000,2232.4321289062500,1,22.7505874633789,50.5505867004395
1732.9920346690267,1232.9004791405987,0.0000000000000,495.4405212402344,1,5.3948707580566,3.4506452083588
1713.5547959837641,1252.3834955900752,0.0000000000000,1244.0595703125000,1,48.9062881469727,1.2594555616379
1685.7493820001830,1194.9324015015106,0.0000000000000,1950.3800048828125,1,2.3457448482513,9.9581050872803
1694.8561052278205,1188.0809961241491,0.0000000000000,1279.0948486328125,1,3.6707990169525,21.3066291809082
1718.6910611285743,1212.5934629352701,0.0000000000000,1038.8531494140625,1,6.2856473922729,7.9166584014893
1710.5029450361644,1163.3884701071199,0.0000000000000,1254.9852294921875,1,30.9966716766357,3.0688354969025
1687.7452925199132,1232.2504348887599,0.0000000000000,920.5023193359375,1,42.1250228881836,62.9490318298340
1710.9332560197759,1168.1157872249519,0.0000000000000,1582.8150634765625,1,10.7516193389893,0.0577711872756
1672.6111636707662,1213.0085146641436,0.0000000000000,1817.3802490234375,1,9.7652969360352,12.7892313003540
1712.8925443281350,1195.8082827234716,0.0000000000000,1854.4908447265625,1,8.4139881134033,0.6829531192780
1728.2586138492995,1233.4681234168522,0.0000000000000,305.3102111816406,1,7.1361517906189,17.2364807128906
1707.2710348826563,1237.4294259468365,0.0000000000000,1913.5135498046875,1,43.9079589843750,26.2072925567627
1751.6449476607561,1185.2549821466719,0.0000000000000,1264.3238525390625,1,2.3696377277374,106.8086624145508
1681.4004943998534,1183.5062715536972,0.0000000000000,512.9581298828125,1,7.9446678161621,23.2173233032227
1748.0407116916408,1199.5345927304909,0.0000000000000,381.9727172851563,1,16.9479160308838,9.9776020050049
1740.7681508835108,1206.4470351268044,0.0000000000000,374.2210083007813,1,13.2947254180908,10.1778488159180
1724.8496963408306,1186.0972930082094,0.0000000000000,1266.7043457031250,1,7.5992703437805,29.6847248077393
1730.7641834772789,1162.3020111697745,0.0000000000000,1981.1425781250000,1,2.9223432540894,27.9958419799805
1752.9419843134860,1223.3603930784020,0.0000000000000,665.4896850585938,1,22.8145027160645,10.4284515380859
1727.0012512588885,1172.5592822046569,0.0000000000000,2120.4291992187500,1,8.8517742156982,44.5422821044922
1751.9440290536209,1178.6812952055420,0.0000000000000,2257.7624511718750,1,0.4198649525642,28.1162776947021
1689.2559587389751,1205.7054353465376,0.0000000000000,2260.4479980468750,1,24.8855419158936,11.4361791610718
1704.8265022736289,1193.9008758812220,0.0000000000000,2245.7380371093750,1,3.8585577011108,2.5807352066040
1758.6581011383403,1194.5905941953795,0.0000000000000,1598.1353759765625,1,14.8675889968872,34.5311584472656
1675.8796960356456,1188.8073366496778,0.0000000000000,751.9180908203125,1,30.7872848510742,28.0373897552490
1722.5699636829736,1191.4166692098756,0.0000000000000,1250.2854003906250,1,37.5581169128418,15.3687295913696
1746.8443861201818,1196.3362529374065,0.0000000000000,2097.3571777343750,1,3.5893998146057,12.4462518692017
1747.0152897732473,1199.1531113620410,0.0000000000000,864.5924072265625,1,0.6084646582603,15.4716215133667
1717.6046021912289,1241.8912320322274,0.0000000000000,632.7127685546875,1,2.3666410446167,8.3274784088135
1735.3785821100496,1160.6967375713368,0.0000000000000,2132.9416503906250,1,4.3119425773621,7.2035245895386
1743.7314981536301,1205.5803094576859,0.0000000000000,1174.7825927734375,1,2.2910089492798,56.7513275146484
1758.2216864528336,1223.1467635120700,0.0000000000000,553.7308959960938,1,9.3057136535645,2.1264503002167
1678.6477248451185,1178.7789544358652,0.0000000000000,507.8920898437500,1,9.7099971771240,13.7377061843872
1706.3585314493239,1171.5277565843683,0.0000000000000,559.0411376953125,1,8.0630474090576,60.4663314819336
1719.6401867732779,1179.7708059938352,0.0000000000000,1104.9561767578125,1,6.4430432319641,101.7034454345703
1742.4008911404767,1229.1039765617845,0.0000000000000,1047.5814208984375,1,6.3452529907227,36.7880210876465
1717.1437726981414,1188.0108035523544,0.0000000000000,442.5824890136719,1,1.4648239612579,44.9556121826172
1720.6472975859858,1202.1073030793175,0.0000000000000,1697.1373291015625,1,1.0274682044983,3.3969235420227
1764.1697439497054,1186.2132633442181,0.0000000000000,1289.8372802734375,1,9.9883022308350,37.1952514648438
1706.4043092135380,1158.2033753471480,0.0000000000000,418.5949401855469,1,5.9733572006226,70.6835327148438
1712.1356852931301,1174.0943632312997,0.0000000000000,384.9024963378906,1,18.8518905639648,8.0144891738892
1696.8550675984984,1188.0046998504592,0.0000000000000,2208.0783691406250,1,4.8238458633423,9.0684623718262
1748.7121189001127,1190.1776177251502,0.0000000000000,1231.9132080078125,1,43.8325119018555,16.4504852294922
1716.6554765465253,1200.0534073915828,0.0000000000000,702.9663696289063,1,7.5400357246399,0.4584916830063
1755.8503982665486,1201.8173772392954,0.0000000000000,1594.4731445312500,1,8.8075017929077,103.6481399536133
1679.6609393597216,1227.8466139713735,0.0000000000000,1208.3529052734375,1,6.5307512283325,49.2160530090332
1705.2507095553453,1209.5873897518843,0.0000000000000,1895.1414794921875,1,6.3375349044800,31.1245975494385
1692.1491134372995,1175.0709555345315,0.0000000000000,1068.8222656250000,1,19.5344696044922,14.8660726547241
1741.4242988372448,1198.2070375682852,0.0000000000000,1387.8627929687500,1,4.1603908538818,5.8187279701233
112.2180852687155,1671.1172826319162,0.0000000000000,1284.1608886718750,1,16.8870983123779,23.0816745758057
108.7115085299234,1698.9379558702353,0.0000000000000,912.5675048828125,1,3.0008375644684,12.1476640701294
164.2216254158147,1684.1486861781671,0.0000000000000,1441.6363525390625,1,29.2008380889893,14.7801713943481
82.3679311502426,1672.7195043794061,0.0000000000000,513.1412963867188,1,5.9217305183411,33.1228637695313
121.6299935911130,1699.8413037507248,0.0000000000000,1618.4606933593750,1,1.1966729164124,12.0925264358521
88.7035737174596,1732.3496200445570,0.0000000000000,1455.4307861328125,1,12.7772188186646,121.5109252929688
137.3744926297800,1728.7270729697561,0.0000000000000,1149.0249023437500,1,24.5477485656738,18.0618381500244
95.3505050813318,1727.4239326151310,0.0000000000000,1465.1966552734375,1,1.6290054321289,39.1845588684082
93.3729056672872,1664.9555955687124,0.0000000000000,2293.7131347656250,1,9.0808458328247,36.1254081726074
82.8745384075442,1694.7569200720236,0.0000000000000,1573.7204589843750,1,4.0911574363708,5.1472616195679
135.9981078524125,1734.9681081575975,0.0000000000000,2147.3464355468750,1,22.3350124359131,4.8561897277832
124.8771629993591,1675.7499923703726,0.0000000000000,1055.5162353515625,1,0.3184560537338,7.1679916381836
138.2473220007935,1697.2228156376841,0.0000000000000,1833.5550537109375,1,24.0836219787598,22.4176425933838
148.4832300790429,1678.1914731284523,0.0000000000000,1822.5684814453125,1,5.0958614349365,34.3668708801270
106.6545609912412,1730.5673390911588,0.0000000000000,1393.1119384765625,1,0.8902277350426,13.1281766891479
94.0900906399731,1745.3688161870173,0.0000000000000,1548.0849609375000,1,4.2562260627747,16.3164196014404
94.6913052766503,1724.2439039277322,0.0000000000000,1044.6516113281250,1,0.7247850894928,27.9584293365479
117.3543504135258,1696.0234382152776,0.0000000000000,1986.1477050781250,1,34.7044830322266,10.2683963775635
90.4797509689627,1669.0816980498671,0.0000000000000,1921.6925048828125,1,13.7351551055908,45.5726051330566
157.3854792931913,1736.1308633686331,0.0000000000000,1674.2485351562500,1,11.0974540710449,15.4618101119995
103.0106509598071,1702.0050660725731,0.0000000000000,1222.0863037109375,1,10.1859245300293,6.4290895462036
131.6888943144017,1697.8057191686758,0.0000000000000,711.6336669921875,1,11.8125791549683,7.9529767036438
115.8619953001495,1729.8715170751061,0.0000000000000,1194.4975585937500,1,13.7107973098755,27.3729000091553
147.2838526566362,1735.1512192144535,0.0000000000000,1839.2926025390625,1,0.6140176653862,10.7451333999634
124.4285409100620,1702.5055696279794,0.0000000000000,1780.2087402343750,1,19.4605178833008,2.4828348159790
137.1700186162908,1712.0914334543900,0.0000000000000,866.1183471679688,1,38.0248489379883,53.9189682006836
104.1703543198950,1703.1769768364513,0.0000000000000,2279.7966308593750,1,17.3520660400391,1.0753726959229
140.2737510299997,1688.7264625995665,0.0000000000000,832.1207275390625,1,4.9533438682556,27.2848930358887
125.5668813135167,1720.9387493514816,0.0000000000000,1372.3593750000000,1,0.7849624156952,44.6124267578125
151.1749626148259,1715.6437879573962,0.0000000000000,428.1166992187500,1,3.4202196598053,33.9905776977539
146.8565935239723,1699.6093630787072,0.0000000000000,426.1635131835938,1,14.6048278808594,11.5352497100830
101.6190069277016,1685.4884487441632,0.0000000000000,352.4918212890625,1,17.5009517669678,33.5031394958496
78.4279915768914,1698.1322672200690,0.0000000000000,1560.8416748046875,1,16.6039237976074,8.3464078903198
97.7584154789880,1686.4803003021332,0.0000000000000,1727.2286376953125,1,23.0063209533691,4.2476077079773
112.3584704123051,1677.2270882290109,0.0000000000000,595.1750488281250,1,14.3188323974609,32.8790054321289
116.3808099612415,1681.0113834040344,0.0000000000000,665.9779663085938,1,12.3408231735229,37.0776023864746
86.7473372600482,1669.8873867000336,0.0000000000000,1100.4394531250000,1,14.9471445083618,57.7951431274414
137.8536332285531,1694.4853053376874,0.0000000000000,843.9008789062500,1,0.5524235963821,6.7217659950256
97.1114230780969,1706.6621906186101,0.0000000000000,511.3101501464844,1,16.3663558959961,51.9914436340332
117.5069429609058,1741.9293801690726,0.0000000000000,1701.2878417968750,1,0.6228353381157,43.1225166320801
148.9532151249733,1709.3813898129215,0.0000000000000,1897.6439208984375,1,29.6507396697998,52.2102050781250
110.2801599169896,1731.1258278145694,0.0000000000000,1981.6308593750000,1,0.9057257771492,12.5470895767212
126.5984069338054,1674.9198889126255,0.0000000000000,795.6206054687500,1,4.4896259307861,10.7308883666992
166.9988097781304,1719.3334757530442,0.0000000000000,900.7873535156250,1,47.3687171936035,87.6227264404297
126.3878292184210,1733.3384197515793,0.0000000000000,708.0324707031250,1,38.2884254455566,147.4798889160156
132.5251014740440,1663.5242774742881,0.0000000000000,624.2286376953125,1,7.0457444190979,57.4921417236328
166.0557878353221,1689.5931882686850,0.0000000000000,743.3118896484375,1,6.6857647895813,104.4128952026367
79.8684652241585,1730.2835169530319,0.0000000000000,2138.0078125000000,1,7.4626297950745,33.4960403442383
91.6516617328410,1675.8568071535385,0.0000000000000,1634.9406738281250,1,2.4462947845459,8.4944839477539
95.7716605121006,1666.7012543107394,0.0000000000000,2291.5769042968750,1,31.3978824615479,17.2043113708496
115.0624103518784,1690.1608325449386,0.0000000000000,1308.0263671875000,1,0.9779367446899,11.2112493515015
149.6520889919736,1711.9327372051148,0.0000000000000,1013.5838012695313,1,1.8488017320633,57.5965003967285
148.1719412823878,1698.1231116672261,0.0000000000000,1490.4050292968750,1,32.1201705932617,23.7664871215820
86.4909817804498,1702.4964140751365,0.0000000000000,704.0650634765625,1,4.9387068748474,188.6466674804688
162.5400555436872,1686.3948484756004,0.0000000000000,1856.3218994140625,1,39.2314796447754,94.3600234985352
91.4960173345134,1702.9358806115908,0.0000000000000,842.9852905273438,1,13.7084827423096,154.8509368896484
108.1865901669362,1741.8469801934873,0.0000000000000,1083.1049804687500,1,13.7411079406738,4.7140231132507
142.5107577745903,1688.8119144260993,0.0000000000000,2171.3339843750000,1,3.5021984577179,29.0450954437256
157.7700125125889,1734.2600787377544,0.0000000000000,2253.7338867187500,1,0.2131738215685,64.5218582153320
124.1599780266732,1723.7250892666402,0.0000000000000,647.8499755859375,1,14.3899021148682,32.4559288024902
137.3653370769372,1734.8948637348551,0.0000000000000,493.6704711914063,1,8.9669141769409,18.9094085693359
117.0583208716086,1729.5541245765558,0.0000000000000,2014.7740478515625,1,0.8126716017723,11.6273136138916
159.7994933927427,1686.3490707113865,0.0000000000000,845.4268188476563,1,64.4541320800781,12.0480833053589
138.1221961119419,1698.8830225531785,0.0000000000000,1463.8538818359375,1,19.0137977600098,3.3122842311859
126.7754142887661,1676.8028809472944,0.0000000000000,1401.3519287109375,1,0.5782611966133,35.0141677856445
75.1686147648549,1686.3307596057009,0.0000000000000,1838.4991455078125,1,28.6364936828613,10.1137485504150
113.8599810785241,1664.3879512924589,0.0000000000000,1894.1038818359375,1,1.3304946422577,15.5320005416870
141.4242988372448,1672.2739341410565,0.0000000000000,2277.4162597656250,1,2.9930846691132,74.8847122192383
165.8848841822565,1683.8679158909879,0.0000000000000,523.3344726562500,1,0.1281256675720,3.0580999851227
123.4672078615680,1745.5854976042970,0.0000000000000,1460.4357910156250,1,14.3279399871826,54.0798721313477
107.2985015411847,1739.5702993865780,0.0000000000000,1037.0830078125000,1,21.9281044006348,21.6874027252197
106.8895535142064,1707.5472273934140,0.0000000000000,1903.9918212890625,1,0.9328505396843,4.4190669059753
122.4539933469649,1752.0828882717367,0.0000000000000,1230.6314697265625,1,17.5483970642090,31.8302688598633
158.5299233985412,1701.0010071108127,0.0000000000000,315.5644531250000,1,29.7966175079346,3.6906402111053
167.2551652577288,1703.6866359447004,0.0000000000000,325.7576293945313,1,33.4994888305664,118.2966156005859
94.0260017700735,1703.6469618823817,0.0000000000000,2120.1850585937500,1,37.1284484863281,17.6753349304199
129.3633838923307,1657.9332865382855,0.0000000000000,1401.5960693359375,1,14.6413688659668,14.7616233825684
102.4491103854488,1713.1656849879450,0.0000000000000,2144.9050292968750,1,20.6543102264404,13.9273443222046
160.4342783898434,1694.8637348551897,0.0000000000000,1409.4088134765625,1,4.7232217788696,24.6495094299316
133.1415753654591,1740.0250251777702,0.0000000000000,362.0746459960938,1,4.8565969467163,54.6082420349121
141.0916470839564,1720.2551347392193,0.0000000000000,576.4366455078125,1,10.4025754928589,11.6150875091553
100.4470961638233,1740.5072176274909,0.0000000000000,1781.5515136718750,1,9.0505037307739,12.1771221160889
115.5415509506516,1744.7584459974973,0.0000000000000,425.8583374023438,1,0.0512440390885,3.4683575630188
146.0722678304392,1720.3985717337564,0.0000000000000,1302.8382568359375,1,1.9999234676361,9.2561769485474
129.7326578569903,1675.9880367442854,0.0000000000000,475.2372741699219,1,40.7469253540039,2.7804651260376
94.7981200598163,1664.0217291787469,0.0000000000000,1847.7156982421875,1,7.6483392715454,44.3104553222656
123.6442152165288,1656.1143833735159,0.0000000000000,1162.2089843750000,1,0.0941977426410,1.7070490121841
136.3368633075960,1748.5030671102022,0.0000000000000,1621.2683105468750,1,2.1312620639801,0.4493789970875
141.7691579943236,1667.1681875057222,0.0000000000000,1941.4685058593750,1,4.3670573234558,16.0032844543457
150.5737479781487,1727.9213843195898,0.0000000000000,2173.4091796875000,1,10.5689659118652,21.2027549743652
129.4274727622303,1748.6556596575822,0.0000000000000,2047.1846923828125,1,5.9939680099487,17.4267635345459
117.6076540421766,1684.4080935087129,0.0000000000000,1274.5170898437500,1,13.6713514328003,62.7987442016602
