x,y,z,intensity,frame,sigma,sigmaZ
882.0202300541920,93.5381599552851,1163.9545157548569,1309.6132812500000,1,22.2993125915527,52.0604858398438
571.8334013398195,1051.3504078692936,180.4830496985830,1939.2712402343750,1,26.7527618408203,49.2019348144531
1773.0247156793462,617.2612661904149,1020.9200775224473,1367.1712646484375,1,2.7511165142059,57.3033943176270
875.0363090184110,235.0236706646484,1048.5267044593954,776.2108154296875,1,0.1014659926295,36.2035484313965
1737.2815866614151,924.4090660873753,406.0524502051781,1540.2111816406250,1,13.4490299224854,17.1720561981201
851.1348107309426,1301.7159692320668,1443.4326508265824,1067.1132812500000,1,12.0105371475220,89.6395034790039
958.6373933982236,208.9909766452556,672.0247633916106,1653.5570068359375,1,46.7240600585938,82.7475509643555
1391.2518353851558,326.3085898209157,1176.2554832562266,1520.5572509765625,1,1.9478017091751,47.3205833435059
932.7961687507756,1718.7418309696770,863.4907384120646,657.1886596679688,1,17.0574340820313,13.8300638198853
778.8380642914063,472.2486005000619,525.4584021131204,1185.4029541015625,1,0.2672493755817,5.5024609565735
524.6344750585646,1117.0525983530406,297.8218765031713,331.9833984375000,1,5.6850333213806,30.8194713592529
1949.2697411609208,1362.1135296974019,686.9049559581563,2061.0400390625000,1,5.1284422874451,16.3178443908691
1281.1678958628456,1424.0844116184521,732.5755014727235,2280.9565429687500,1,8.6768026351929,43.8326721191406
1353.1023667249235,401.1472905329341,790.3566075961508,1660.8813476562500,1,9.2370119094849,104.8283920288086
201.9710254989999,596.3672609486114,834.7857222931891,1619.6813964843750,1,8.7029581069946,37.6205673217773
1740.6429866089120,1257.0907431117848,143.1627604233575,1794.0640869140625,1,2.2052059173584,39.9047813415527
378.3403798588702,474.3320944270668,422.1858899998773,1078.4661865234375,1,4.9577984809875,26.5657405853271
654.8118015405913,832.8054435714242,1403.9262830336402,922.8828125000000,1,10.5431146621704,50.0457916259766
1601.6465584710841,339.5632795468622,889.6070337193179,1936.5245361328125,1,2.0220580101013,97.0605621337891
1767.4521051462580,780.3273480492504,1392.9692339452031,1336.1033935546875,1,0.1511285752058,90.5695953369141
873.5074821572614,21.9530531234750,506.7130300642196,572.5302734375000,1,1.3738607168198,37.8064384460449
1847.7205198718682,706.5002764923279,169.6345616251720,1286.9075927734375,1,61.4946594238281,0.9550816416740
243.0801170512740,777.3994154428951,1460.7735578273423,684.4721679687500,1,13.1946229934692,25.2356395721436
396.6811057717721,647.5512882269898,969.2416190781453,434.9528503417969,1,0.9079091548920,17.0240249633789
361.6897551570267,548.6571241042628,1279.6595843852197,657.4328002929688,1,27.9463539123535,25.8651695251465
1361.2653294026941,282.9402501324957,312.3917889565199,657.0055541992188,1,25.0263595581055,8.2867021560669
1804.2393687620856,1170.0264076294270,712.7652773738918,390.8230895996094,1,13.8057584762573,19.2674942016602
82.2839915472854,1057.3953558234928,1131.6342484444688,1791.3785400390625,1,48.6583213806152,12.0114164352417
192.2307142521066,1571.2721974673077,85.5082628568129,1384.4447021484375,1,22.0186939239502,9.9392910003662
1909.7403540833436,285.5427102534344,566.6533803907648,1419.6020507812500,1,0.5851876735687,116.7035827636719
322.2544574608287,1.4581222149947,704.6011982513984,1276.4702148437500,1,21.8526821136475,44.8404998779297
1338.7402154945332,1918.1965763303931,604.0327596028305,1603.0793457031250,1,1.9265592098236,22.2250118255615
1079.3662623192729,785.1826979829444,721.5757258602628,579.1223144531250,1,12.0993204116821,0.7930434346199
68.5217954530275,928.3853269034205,1356.7119511047545,1840.9405517578125,1,12.5611944198608,7.5578522682190
248.1607422884472,28.7737734344398,706.5844216420419,312.6957092285156,1,12.9718885421753,23.6233158111572
1394.4468357250271,753.4091517767587,759.5324142538306,644.2487792968750,1,30.3912582397461,2.4007139205933
1843.6351236605678,882.8952301264993,137.5075737693866,1853.4532470703125,1,1.6599564552307,21.9214954376221
1570.2303708929401,1009.6058474752714,607.4191470326380,2281.6279296875000,1,1.2235114574432,49.9577522277832
1262.1375411785179,686.9596430229094,699.0728496015956,1829.2824707031250,1,12.9621782302856,71.9947891235352
375.2142945456922,498.5839510690496,454.8193957160300,692.5900878906250,1,16.7581081390381,22.0942516326904
1907.2559339330182,1348.0605311747750,980.6780034965352,574.5444946289063,1,15.2021780014038,48.9679489135742
1007.6138632040346,1089.7963981207465,990.5180134803362,1539.1125488281250,1,35.0322151184082,18.8893756866455
99.6001852602483,1630.4862787546510,1158.9075591828791,1734.9802246093750,1,5.0079355239868,1.0409013032913
1744.2518486549675,1046.1540958321980,321.5673837708419,2116.3395996093750,1,24.3073024749756,9.5870246887207
436.8898235280415,1492.2675456827185,1211.2532658215418,353.6515502929688,1,16.4859676361084,34.3645858764648
1947.5971742052311,1668.2939311402911,1075.9464840076323,1632.8043212890625,1,4.3747081756592,16.2378902435303
1384.4143163079450,987.9420571553559,1013.1378304521347,414.5054626464844,1,17.2538452148438,53.2800254821777
863.3916983886412,1893.1927470892567,1192.5590719555341,1434.0677490234375,1,1.1678339242935,16.9294548034668
767.5828707329749,1066.4970730919904,1312.3745668170027,1616.3243408203125,1,6.6914548873901,9.0166482925415
1131.5894386618149,532.6590476412576,931.9367955470702,341.7493286132813,1,10.2195873260498,51.1357765197754
1184.4362399679817,1125.8957832883104,602.8067622093405,363.5395202636719,1,12.1936607360840,8.9100751876831
238.1406084976880,588.7102847705440,751.9396162684270,659.8742675781250,1,16.5617809295654,7.6625709533691
424.8508675316262,477.3786877889974,1022.8576658277262,817.4718627929688,1,10.8844375610352,23.7362861633301
524.1355535398966,1019.8461602753521,59.9474415841127,1809.7506103515625,1,2.5803916454315,9.5519666671753
1682.1049912037970,430.6169666231997,434.0838533677899,1624.5643310546875,1,17.7939643859863,115.5067977905273
1765.7836566419210,1569.4511945987729,123.8100201121886,1245.7685546875000,1,42.3730125427246,2.8800723552704
595.1589155692319,534.4284415259458,206.7008839301955,1863.7073974609375,1,1.9759156703949,63.4664192199707
186.0342202709534,1449.1359459657556,1377.8988766600592,528.7056884765625,1,41.1347961425781,17.3651828765869
589.6488155541590,1013.9273302040534,78.0131120445969,1085.4853515625000,1,38.2552909851074,27.0361080169678
1524.7471879340217,1755.1893467649998,511.0663405596060,434.5256042480469,1,19.1504344940186,15.9257192611694
1518.1696999353435,258.4090412127846,587.9349355223629,304.9440002441406,1,3.4550819396973,28.8909702301025
511.7102421265859,284.8004344635330,361.3900678392650,1014.1941528320313,1,29.7629261016846,47.4806251525879
55.6910426340866,832.0685615843893,102.0064330462305,705.2247924804688,1,35.0952377319336,22.7396678924561
39.8139008643444,700.1669262294444,1456.0373066597247,835.2336425781250,1,3.2397780418396,58.2874565124512
16.9521463032196,797.7390371726818,507.5012468471339,1858.1530761718750,1,6.4718861579895,9.2155971527100
1647.2594427801650,603.2980427780975,1076.4688337439545,483.6604003906250,1,7.2189016342163,47.4608039855957
814.3746018331304,750.5601349582871,683.9452859056858,726.3435668945313,1,2.5144309997559,9.7272691726685
1237.5987694633091,826.3954026688147,952.3616374483745,1033.7260742187500,1,23.5610103607178,0.7900287508965
777.9614437481079,960.5488933609954,531.6591124172184,1825.1319580078125,1,19.1204204559326,35.0143165588379
626.2645848606323,678.8249591187267,1459.3123918162471,852.6291503906250,1,23.2074699401855,31.8864173889160
1989.1442658007663,558.7312971123175,1078.1187483692461,938.9965209960938,1,35.9948539733887,36.2935142517090
953.6059989313685,1778.3945889227055,1363.3296119230886,2050.9079589843750,1,24.0556583404541,3.4936010837555
1906.4998291134330,298.4833327371938,989.0575232742668,968.2943115234375,1,9.6423711776733,74.4795532226563
29.0259589513511,162.7538935429615,660.7019339324868,1358.1378173828125,1,6.8776559829712,47.1823844909668
881.0047357191113,1410.5698198073319,1467.8336241440527,2058.3544921875000,1,0.9703527092934,11.7230682373047
61.1008026573745,1002.5181887538735,136.2382825416010,1461.2292480468750,1,0.3577827811241,33.4499053955078
167.4190181203614,1374.5651334917234,620.8664902605736,405.3498840332031,1,22.9573974609375,79.4343490600586
1902.6664581753569,1868.9149334104766,871.9887454240882,2125.0678710937500,1,9.7693405151367,30.7532539367676
888.5862903697029,1099.0164643771459,432.8912450673457,2277.2331542968750,1,13.4029197692871,14.4564800262451
1181.3782001298084,1691.0572991736726,472.2442964177887,1983.6451416015625,1,9.5218315124512,27.6782131195068
683.1511192118362,968.3310297310105,1475.5526254023348,1085.7905273437500,1,3.9615416526794,13.9863100051880
603.5211585046587,1059.5480342684871,1160.5646419791080,1985.4151611328125,1,4.4557089805603,2.7022500038147
102.6152176639202,917.3319247368649,359.5423131101753,1057.8355712890625,1,19.0613803863525,120.3147201538086
1711.0691649036089,743.8019088165971,1233.7166298572486,357.8020629882813,1,4.7161664962769,78.3325424194336
198.8548748212575,1824.4174976113688,713.0294958078880,412.4912414550781,1,21.8853607177734,4.0782289505005
1726.1017802466417,682.9868781843377,1276.2108315020164,864.1651611328125,1,11.9992437362671,8.4800748825073
14.2782332333178,1931.1787383583867,1418.8346461422427,1223.4290771484375,1,2.8470628261566,31.2649002075195
1781.2736292075060,87.0580165786621,940.4646733922798,1318.2196044921875,1,23.2444896697998,73.3642120361328
114.1884562953133,1338.1103824807203,81.4774229787287,1570.0582275390625,1,26.2714900970459,4.8202352523804
324.3724998401871,1849.9479274910045,793.8294259715813,2044.7432861328125,1,70.7185745239258,14.5000257492065
1547.4340288265137,851.0970954223598,1028.4155118141837,1413.6813964843750,1,22.8903331756592,22.9639873504639
269.2865960423809,1479.3704930459405,351.1676526438969,477.8618774414063,1,3.0365774631500,12.6923723220825
1293.6936973637369,502.8566309621544,278.5366263529004,2122.6875000000000,1,25.8843460083008,8.3452768325806
1431.7404599389647,186.3928467451987,425.1706655679981,624.4117431640625,1,28.7269897460938,52.3961067199707
372.2665993135112,13.5964269525405,646.8559588458280,1965.9443359375000,1,4.3773164749146,2.2294261455536
1133.3414493786572,1638.5439377536723,833.1400611660835,935.1511840820313,1,5.6816778182983,0.3975564837456
600.6008425334171,329.8131219334817,717.5262305564734,1443.9558105468750,1,2.4019112586975,100.4599227905273
1467.4635390552287,520.5660795455669,939.0340574478334,1475.5119628906250,1,1.1035835742950,1.4700529575348
1949.0479168820382,961.6922198025005,503.1941583436931,2284.4355468750000,1,21.9722957611084,56.3554763793945
857.9270881310179,721.6457840907196,1465.8580377008891,1415.7567138671875,1,5.4259262084961,76.0040664672852
577.7213121556331,366.9287836604289,843.0306699067737,1541.6761474609375,1,14.6795854568481,14.7475748062134
318.0397965197944,1568.0384738567900,1066.7619708516320,1021.0302734375000,1,9.1799230575562,76.9498214721680
657.6526347254251,1356.0305242257457,797.7466302516079,760.5853271484375,1,1.9916248321533,4.9048194885254
1346.8199550284737,224.9933497157000,675.4892912375842,761.9281616210938,1,22.3071575164795,17.7456951141357
792.5960896445702,1512.0522106147744,15.6574430872174,838.9569091796875,1,19.8880310058594,28.4873523712158
330.3112277763303,465.3508114061207,789.0369557517795,2141.0595703125000,1,6.7223930358887,5.9189286231995
1648.0774444886233,302.4974839785850,82.4738208717843,1306.4394531250000,1,7.9272794723511,52.5165443420410
849.5197597905037,1199.7966958049055,120.3414148791060,582.4793090820313,1,11.5258502960205,38.4452285766602
95.2433534177307,1125.7290010391323,202.0908929063722,1475.5119628906250,1,13.1911659240723,30.9023094177246
1862.7093381198670,1747.2853975438288,5.1833713174970,519.0008544921875,1,17.9998531341553,70.0188217163086
1972.4690007343484,264.9414350951883,397.6656528755576,1563.8325195312500,1,18.3931674957275,69.3782501220703
429.0676858799807,79.3478795795919,1067.3396211392055,874.7855834960938,1,2.2618260383606,22.8890476226807
467.6404060359906,1673.4313183791780,165.9951415587110,1690.4843750000000,1,40.3115959167480,2.3677074909210
450.0347351109609,1654.9702934353502,174.0672320316124,1742.9150390625000,1,48.1896896362305,75.5252075195313
1248.7754085912109,1558.7312900649713,655.8313778468679,851.8356933593750,1,29.3880195617676,31.3143863677979
1058.5619347558068,1384.5268510786104,659.9137913144908,432.3892822265625,1,18.9381122589111,0.1190332919359
188.6849437812622,305.8538105725664,158.9547447876799,1850.3403320312500,1,12.7264127731323,4.4755029678345
775.0297819437695,1628.0575492180035,130.1344258826317,1472.3380126953125,1,0.7012502551079,19.7475528717041
121.7111352793051,1358.6397594216587,803.2093328203550,915.2531738281250,1,50.4628219604492,20.5475387573242
1718.4454680612730,1582.3220386089781,842.8846796635255,850.1266479492188,1,15.8419017791748,41.7268829345703
1908.6702238856396,1285.6499106475139,1207.9312134619233,1683.2819824218750,1,20.0488567352295,104.2158050537109
1875.5605380863065,1226.6105312729580,1349.7052981676734,1984.8048095703125,1,28.4169120788574,6.5088357925415
582.0404052120507,1847.3251364074656,1294.9976386425637,1536.0606689453125,1,35.5924949645996,64.9162902832031
1377.4125280203375,1508.5015405329618,178.0855749620194,1939.4543457031250,1,7.7537045478821,16.0456352233887
256.1690538954174,1857.2958330283300,394.5362932153708,1283.2453613281250,1,5.2689790725708,32.0684852600098
475.4149644259222,247.0330532463600,899.6150361617318,1413.0100097656250,1,12.3119955062866,8.3603248596191
923.8194740887883,1195.0083757822592,1295.5969706299411,2070.6228027343750,1,7.0754547119141,95.3097839355469
844.4104657525686,1395.6516190043676,32.6510265182447,1366.2557373046875,1,1.0931972265244,25.5528297424316
1755.9598252102003,1575.4126526143505,190.9100173484679,1446.5194091796875,1,68.8127441406250,13.1696920394897
1155.7545435815525,1091.6381414052630,441.3131225645007,986.6665039062500,1,12.8965883255005,14.3862581253052
1661.9217910583106,1145.9333361195095,1251.3551588390940,975.6187744140625,1,4.9292688369751,5.4910850524902
621.4873128067513,1232.2709086142115,323.9953831299748,324.0485839843750,1,56.0765724182129,47.2105293273926
1239.1140617454057,1337.9428897361131,1133.6223343263687,1902.0996093750000,1,10.9110441207886,2.7756857872009
1017.5722821630281,1879.0322871341189,434.8014657642848,589.9868774414063,1,2.4363899230957,45.1957244873047
1770.7627974141881,1132.3884102556719,671.7589317718683,384.2921142578125,1,9.6352872848511,20.3939495086670
1628.9326452479208,1557.3336588538971,489.2696697740309,2054.8142089843750,1,22.3333911895752,9.7747116088867
1464.5607957617217,1717.9359635243404,1373.0089201205210,999.4842529296875,1,0.1687524914742,41.4794120788574
182.6792428500838,179.7888289431874,751.5910050211114,1948.8540039062500,1,58.8795814514160,100.6323547363281
214.8584031949024,899.8567594099173,661.7243322481637,1796.3225097656250,1,10.3833122253418,8.5493240356445
1864.6143164793441,1139.9898705429669,224.0606564513607,1029.5145263671875,1,40.5978927612305,30.0531902313232
885.8760685510359,1334.3228684226142,1246.6295824927113,1416.1229248046875,1,8.6459407806396,44.8688316345215
1654.6495678490792,1117.1921821096721,983.5610247297768,1758.4794921875000,1,11.1152610778809,9.1152648925781
296.9113794835133,563.3846564170136,1295.2151917986018,1942.8114013671875,1,4.6540064811707,3.2520494461060
62.6553834849352,1776.0062202071463,1422.6599294525338,1602.2857666015625,1,21.4129867553711,38.2202758789063
252.6119148461273,1907.1293482501987,1079.1909047571767,1446.5194091796875,1,5.3954734802246,136.5901031494141
